379.73,63.176,142.51,5.8021,0.34312,1205.0,1.6825,
373.65,62.992,146.5,5.8626,,1189.1,1.6856,
370.37,,137.53,5.9832,0.32673,1195.0,1.7194,
,63.684,142.22,,0.33753,1192.5,1.6596,0.6715300000000001
372.87,63.43600000000001,144.59,6.0283,0.33408000000000004,1175.7,,0.66295
372.69,65.33,143.51,,0.33418000000000003,1192.1,1.6818,0.6603
370.49,64.126,137.96,,0.33221999999999996,1176.6,,0.67916
367.74,65.039,145.33,5.9211,0.33471999999999996,1190.8,1.6503,0.65698
371.72,63.553999999999995,141.08,,,1178.2,1.693,0.66089
366.54,63.269,141.71,5.8909,0.33479000000000003,1200.6,,0.67218
368.13,64.333,147.23,5.6581,0.33049,1224.6,1.6553,0.6651600000000001
372.22,64.035,137.15,,0.32602,1192.4,1.6644,0.6903600000000001
368.58,,,5.6874,0.32163,1191.8,1.6723,0.69092
,65.218,143.4,5.8323,0.33103,1174.5,1.703,
366.31,65.377,135.26,5.6902,0.32752,1184.3,1.6889,0.67814
368.44,,140.4,,0.32837,1175.4,1.6783,0.67091
354.55,65.056,,5.8473,0.32971,1188.3,1.6692,
368.8,64.919,140.41,5.9657,0.33064,1187.0,1.6719,0.68011
,65.251,128.97,5.9599,0.32695,1186.9,1.6936,0.68242
364.35,64.42699999999999,136.54,5.8936,0.32303000000000004,1172.1,,0.6831
368.65,,,6.0596,0.32416999999999996,1161.9,1.6840000000000002,0.67733
365.39,64.154,141.86,,0.32441,1182.2,1.6829,0.6644
360.02,63.595,,5.7447,0.32905,1183.1,1.6788,0.68538
363.58,64.768,137.91,6.0343,0.33019,1171.8,1.672,
364.1,65.02600000000001,,5.8059,0.32479,1162.5,1.7006,0.66354
,64.983,128.34,5.9968,0.32515,1160.1,1.675,0.6842600000000001
358.77,63.788999999999994,135.67,5.7397,,1199.3,1.6888,
,,137.98,5.9689,0.32838,1195.7,1.6619,0.66732
359.42,64.218,138.62,6.0799,0.32823,,,0.66862
360.54,64.215,134.96,5.8046,0.3234,,1.7169,0.6786399999999999
,64.086,131.87,5.9473,0.32065,1169.5,1.6876,
350.61,63.312,143.05,6.1013,0.32066,,1.6789,0.6755800000000001
354.56,64.782,142.15,5.9423,0.32341,,1.6876,0.67186
352.25,64.53699999999999,135.05,5.9615,0.32289,1175.2,1.6680000000000001,0.68096
352.92,63.898,130.76,5.8789,0.31739,,,0.6704600000000001
,64.476,134.24,5.9265,0.32205,,1.6778,
359.01,65.51899999999999,129.25,5.9246,0.32755,1191.9,1.6656,0.67901
,64.517,,6.0511,0.3206,1189.5,1.6837,0.67713
354.18,65.984,136.47,5.7554,,1203.9,,0.67073
352.24,65.096,137.37,6.1402,0.32109,1210.8,1.6791,0.67691
354.3,64.928,,5.941,0.32493,1164.3,1.6669,0.67581
362.02,64.809,,5.8666,0.32008000000000003,1189.6,1.6962,0.67567
358.0,64.976,136.1,6.0094,,1178.8,1.6758,
360.83,,133.65,5.9457,0.32013,1166.4,,0.67203
358.79,,133.65,5.9592,0.3211,1175.5,1.6915,0.67773
,65.90100000000001,137.63,,0.32082,1162.2,1.7017,0.67543
352.23,65.452,136.53,5.8767,,1183.6,1.6576,
345.26,,130.58,5.8061,0.32072,1174.8,1.7027,0.6824600000000001
354.05,65.132,127.77,5.9224,0.31631,1191.1,1.6932,
347.96,64.892,,,0.31747,1165.8,,0.6681600000000001
355.71,65.571,130.9,,0.31429,1176.0,1.6632,0.6742100000000001
,65.40100000000001,125.92,5.8962,0.31797,,1.7056,0.68771
343.27,64.861,,5.9559,0.31276,1175.4,1.6752,0.6804
340.05,65.66199999999999,132.33,5.9551,0.31142,,1.6752,0.67564
349.62,,,5.7272,0.30667,1191.2,1.7007,0.67487
342.1,65.84899999999999,135.31,5.8761,,,1.6933,0.66319
343.54,64.775,124.24,5.723,0.31549,1153.7,1.6803,
338.67,66.082,131.71,5.6941,,1170.9,1.6863,
337.71,65.449,,5.6496,0.30456,1188.1,1.6926,0.68114
337.84,66.202,125.38,,0.30541999999999997,1169.5,1.6852,0.6786399999999999
340.88,,,,0.30527,1175.5,1.6894,0.66571
338.84,64.90899999999999,,6.0043,,1175.1,1.7022,0.68925
348.66,66.252,129.37,6.1309,0.30416,1183.2,,0.68156
338.47,66.865,121.24,6.0445,0.30666,,1.7019,0.6756300000000001
344.96,,120.09,5.9763,0.30380999999999997,1160.7,1.672,0.6744399999999999
342.09,65.71600000000001,125.9,6.0867,,1186.3,1.6695,0.67227
,65.347,129.12,6.1483,0.31019,1170.1,1.6883,0.67866
340.05,,132.34,5.9704,0.30489,1183.0,,
,66.395,128.49,,0.30446999999999996,1166.2,1.6921,0.67364
345.01,64.908,126.93,5.9157,,1191.6,1.6912,0.6745
345.75,66.618,,6.1676,0.30466,1200.5,1.6969,0.6692899999999999
343.99,66.714,126.6,5.7198,0.30584,1185.2,1.6754,0.6673899999999999
338.27,66.178,,5.9506,0.30821,1163.3,1.6838,0.66923
,66.15,134.73,,,1185.3,1.6927,0.6614300000000001
348.93,66.56,127.03,6.1253,0.3101,1212.8,,0.67528
344.85,66.35600000000001,124.22,6.0877,0.30906999999999996,,,0.67882
339.96,67.416,,6.0257,0.30943000000000004,,1.6838,0.6664
346.72,,130.66,6.0853,0.31034,1202.3,1.6984,0.67711
,66.48899999999999,125.02,6.0629,0.31392,1166.2,1.6786,0.67374
,67.057,124.39,5.8865,0.31140999999999996,1175.7,1.6763,0.67814
346.04,65.539,,6.0139,0.31131,1185.2,1.7014,0.65896
348.24,66.32300000000001,126.31,,0.30671,1189.9,1.713,0.66983
346.95,65.815,122.89,6.0927,0.31437,1202.2,1.6936,
,65.926,128.1,6.0591,0.31108,1175.6,1.6843,0.66475
344.27,,137.65,,0.30411,1173.6,,0.65809
349.23,67.5,132.27,6.157,0.30928,1161.0,1.7157,
346.32,65.905,,6.0936,0.31461999999999996,,1.7179,
353.11,,129.82,6.1257,0.31598000000000004,,1.6899,0.66772
352.38,67.884,,6.2864,0.31758000000000003,,1.7059,0.68013
350.64,66.95100000000001,135.82,6.2157,0.31165,,,0.66375
347.72,67.146,134.69,,0.32004,,1.6965,0.6609999999999999
357.79,67.26100000000001,134.17,6.3421,0.31732,,,0.66055
353.33,66.982,131.18,,0.3138,1185.8,1.6744,
362.6,,136.42,6.2908,0.31790999999999997,1173.2,1.6628,0.66374
362.5,65.477,,6.2452,0.32239,1171.8,1.7288,0.66054
357.97,66.625,,6.2026,,,1.6813,0.66138
,66.033,135.85,6.2297,0.32133,,1.6909,0.66942
,,135.79,6.1795,0.32705,1173.9,1.6931,0.67
364.95,,138.64,6.0595,0.31968,1199.7,1.6688,0.66368
358.21,65.339,130.94,6.0929,0.32597,,,
366.66,66.167,139.2,6.0946,,1190.2,1.7089,0.66375
366.55,66.24600000000001,133.42,5.9983,0.33298,1211.5,1.6709,0.67356
367.86,65.373,133.64,5.9344,,1190.0,1.6681,0.6739
364.47,66.492,132.75,6.0237,0.32666,1200.3,,0.67494
366.77,66.251,139.54,5.9011,0.32597,1202.2,1.6948,0.66293
362.7,66.58,141.28,5.8225,0.3329,1186.6,,0.6552
361.8,,137.06,5.9154,0.32737,1164.3,1.6794,0.6521600000000001
365.78,,138.69,5.9342,0.32495,,1.6987,0.66238
362.53,66.84100000000001,131.16,5.9554,0.32395,1187.8,1.7007,
366.16,67.251,139.14,6.1826,0.32658000000000004,,1.689,0.66092
361.6,66.553,135.59,6.2195,0.32447,,,0.67002
367.39,67.236,,,0.32458000000000004,1181.5,1.6722,0.66338
,67.859,138.96,,,1195.2,1.69,0.67157
364.16,66.203,138.3,6.0832,0.32761,,1.6843,0.6672100000000001
365.66,67.171,137.58,5.9047,,1192.7,1.6885,0.66867
367.69,65.69,133.9,,0.32449,,1.6778,0.66297
363.51,67.533,139.45,5.881,0.32552,1168.5,,
,,136.0,,0.32661,1177.4,1.6873,0.66414
361.44,66.439,132.25,5.7667,0.32579,1173.2,1.7085,0.65814
356.6,66.018,134.3,5.8805,0.31995,1202.0,1.6784,0.6662399999999999
361.82,66.247,,6.0683,0.33086,,1.6947,0.6634899999999999
358.58,67.72399999999999,132.64,5.9627,0.32978,1201.1,1.6785,0.66803
363.44,66.957,140.89,6.0551,0.33132,1180.2,,0.66405
362.5,67.704,,6.2492,0.32004,,,
366.17,,,5.9424,,1174.2,1.7096,0.6795399999999999
367.3,67.35600000000001,136.62,,,,1.6953,0.67514
360.61,,140.35,5.9270000000000005,0.32425,1184.7,,0.6537
368.5,67.555,138.0,5.897,0.33018000000000003,1186.2,1.6695,0.6665
361.65,66.311,141.97,5.9017,0.3286,1171.6,,0.66201
362.88,,133.55,6.0756,0.32600999999999997,1175.5,1.7137,0.66927
357.86,,,5.9923,0.3265,1185.7,1.6941,
360.51,,134.01,6.0336,0.32349,,1.7132,0.67172
357.38,66.984,135.01,6.0652,0.32209,,1.7055,0.67051
362.82,67.646,138.94,,0.32649,,1.7096,0.65641
362.89,66.881,133.74,,0.32134,1194.2,,0.6724899999999999
366.49,67.211,,6.0152,0.3229,1196.3,1.6971,0.6863600000000001
361.2,66.355,137.84,,,1169.6,1.7174,0.66352
359.26,66.55,,6.0235,0.32535,1186.1,1.709,0.68418
360.4,68.027,135.72,,,1163.2,1.6977,0.66723
357.76,65.316,136.94,5.9393,0.33273,,,0.66824
367.07,67.40899999999999,134.65,6.2308,0.33308000000000004,,1.6965,0.6722899999999999
362.0,67.709,129.74,6.2558,0.32238,1203.5,,0.67365
362.65,65.12100000000001,,6.1978,0.32505,1197.5,1.6767,
365.45,67.127,,6.0792,0.32945,1172.7,1.6766,0.66927
369.18,67.182,142.25,,0.33216999999999997,1181.5,1.6812,0.6704100000000001
372.41,66.6,137.16,,0.33173,1180.5,1.7092,0.67389
,66.806,,6.068,0.33629000000000003,1188.4,1.6636,0.66832
373.61,67.117,144.54,6.2833,0.33614,1171.2,1.6922,0.6626
367.23,,,6.0539,0.3297,1188.8,1.6827,
372.73,67.428,139.5,6.1392,0.335,,1.6803,0.67711
379.45,,141.21,6.3592,0.33986,1170.1,1.6865,0.68474
379.25,67.175,,,0.34131999999999996,1187.1,1.6861,0.65505
374.0,,144.62,6.0692,,1189.5,1.7002,0.66867
380.58,66.566,145.24,6.0079,0.33831999999999995,1164.2,1.6978,
380.78,66.39,138.99,6.0605,0.33665,1156.5,,0.6632
386.49,,142.32,,0.34178000000000003,1185.1,1.6886,0.6593399999999999
377.39,66.533,148.11,,0.34772,1164.4,1.7064,0.67332
376.68,66.042,141.85,6.0028,0.3408,1168.2,1.68,0.6614899999999999
386.08,66.096,146.53,5.8892,0.34391,1196.2,,
381.09,,146.26,5.9925,,1185.0,1.7106,0.66173
,,142.98,5.8815,0.34164,1165.6,1.6847,0.66042
380.96,66.308,138.53,6.0459,0.34175,,1.7065,0.66152
372.13,65.827,142.89,5.8669,,1171.5,1.6887,0.66801
375.09,67.663,140.78,5.9171,,1191.4,1.6576,0.67369
375.76,,138.69,5.7667,0.34359,1174.3,1.6818,
376.13,66.243,141.71,,0.34041,1176.1,1.6827,0.67466
371.05,68.79,140.82,5.8197,0.33928,1179.6,1.6696,
371.41,,142.24,5.8962,0.342,1189.1,,0.66925
370.59,65.62,144.42,5.8283,0.33831,1191.3,,0.66496
373.39,67.665,143.55,5.8823,,1205.1,1.6972,0.67273
371.57,68.57600000000001,139.4,5.6867,0.33438,1191.1,1.6839,0.66371
365.41,67.29899999999999,137.15,5.5781,0.33483,1184.0,,
361.81,66.404,137.35,,0.33894,1166.6,1.7004,0.67724
368.4,67.202,,,0.33299,1181.8,1.7131,0.67092
370.46,66.325,137.05,5.8056,0.33431,1167.5,1.6914,
362.46,67.452,136.1,5.8139,0.32537,,,0.67072
360.68,67.273,142.27,5.8568,,1189.9,,0.67445
366.77,,136.79,5.7758,,1180.1,1.7004,0.67103
358.63,66.031,137.48,,,1195.4,,0.6671600000000001
357.88,66.935,135.0,5.9564,0.32841,1184.5,1.6909,0.67937
,66.83,137.37,,0.3286,1191.3,1.6672,0.67523
371.55,,135.15,6.1778,,,1.7002,0.67779
359.8,67.436,138.99,6.4071,0.32158000000000003,1180.5,,0.68186
,,140.22,6.1938,0.32766,,1.6921,
366.04,68.089,135.43,6.0255,0.33314,1195.3,,0.6711699999999999
,66.842,,,0.33305999999999997,1165.6,1.7013,0.67209
366.95,67.05199999999999,137.33,,0.33394,,1.6716,0.66177
362.43,66.98899999999999,134.33,6.0662,0.33119,,1.6705,
367.46,67.082,137.85,6.0587,0.32426,,1.7001,0.66797
360.1,68.005,131.64,,0.3322,1202.9,1.7218,0.6679999999999999
365.06,66.532,137.66,,0.33313000000000004,1189.0,1.6848,0.6751
,66.19,141.82,,0.32736,,1.7236,0.66656
365.05,66.557,138.54,6.1069,0.32606,,1.6806,0.66677
,66.845,,6.0139,0.32942,1182.9,1.6746,0.67477
362.8,66.90899999999999,137.62,5.8484,0.3254,,,0.66894
365.51,67.592,135.65,,0.33491,,1.6892,0.67932
362.81,67.626,,5.8136,,1170.9,1.6883,0.6664399999999999
350.56,67.968,135.66,5.7803,0.33459,1183.7,1.6784,0.67387
365.14,66.925,132.87,5.9124,,1179.9,,0.6877
363.2,67.751,136.33,5.7844,0.32548,1186.7,1.6932,0.6694100000000001
,66.807,136.47,5.9632,0.32468,1172.7,1.6694,0.6753100000000001
357.64,66.579,,5.7098,0.33059,1188.3,1.7261,
355.76,67.657,135.99,,0.32932,1197.1,1.6705,0.67068
360.12,68.695,,5.7564,0.32402,1176.2,1.6942,0.65571
,,136.22,5.6923,0.32374,,1.7057,0.67228
351.31,67.988,129.24,5.8636,,1194.3,,0.6793
354.69,67.63600000000001,129.8,,0.32465,1190.5,1.6678,0.6801
353.06,68.215,,,0.32197,1191.9,1.6723,0.6695399999999999
354.79,66.312,131.17,,0.32402,1187.1,1.6845,
352.19,,,6.2244,0.32441,1178.2,,0.68421
,67.77199999999999,130.41,,0.31951,1188.1,1.6977,
,67.20100000000001,129.75,5.7618,,1182.1,1.6975,
,66.734,129.42,5.9868,0.32533,1182.9,1.6674,
358.77,66.801,,6.1462,0.32218,1188.6,1.6804,0.6712199999999999
355.21,,133.79,6.0597,0.32537,1167.1,1.6916,0.67804
346.68,67.569,132.4,6.2309,0.32364,1184.5,1.6889,
,67.722,135.67,6.2675,0.32038,1184.1,1.6736,0.67501
360.7,,,6.0629,0.32678,1188.9,1.7282,0.66342
372.67,67.735,135.34,6.2313,,1215.8,1.693,0.68626
361.55,,140.01,6.297999999999999,0.3299,1185.2,1.7134,0.66762
367.48,67.259,,6.1509,,1171.2,,0.67376
,66.551,136.36,,0.33241,1194.4,1.6849,
370.2,67.465,,6.3263,0.3315,,1.6751,0.67292
364.52,67.53699999999999,135.38,6.0562,0.33211999999999997,,1.7194,
362.46,67.294,139.53,6.1118,0.33569,1189.7,1.6675,
372.21,,135.31,6.3001,,1200.2,1.6702,0.67812
362.19,66.667,134.89,6.0697,,1193.9,,
372.22,67.69800000000001,135.52,,0.33952,1186.6,1.6959,0.66656
367.58,67.438,138.42,,0.33444,1191.7,1.6981,0.67287
370.64,67.393,,6.2228,,1197.7,1.7026,0.67005
368.5,67.195,135.33,,0.33747,1183.6,,0.66125
373.29,67.626,,5.9774,0.33705,1167.8,1.6872,
370.8,66.545,139.68,,0.33809,1175.9,1.7026,0.66955
,67.56,136.94,5.9296,0.34135,1179.1,1.7192,0.66046
367.66,68.757,135.79,,0.34106,1186.6,1.7032,0.6630699999999999
370.2,,146.24,6.0272,0.33434,1158.9,1.6692,0.65781
368.33,66.503,135.74,5.9761,0.34169,1189.8,1.7011,0.67092
367.92,68.395,135.15,5.869,0.33508000000000004,,1.6838,0.67252
364.37,67.12899999999999,,5.8986,0.33774,1203.8,1.6977,0.66842
372.98,,137.44,5.8759,0.3411,,,0.6694
367.21,68.137,135.26,5.7762,0.3344,,1.6832,0.66501
364.24,67.743,134.59,5.9649,0.33537,1179.7,1.6888,
368.71,,137.78,6.0274,0.33716,1186.1,1.6962,0.67608
368.2,67.82300000000001,138.26,5.9912,0.33686,1200.9,,0.68004
361.18,67.575,,5.6463,0.33393,1175.7,1.6886,0.66522
362.27,68.393,135.51,5.6411,,,1.6636,0.66974
366.37,67.402,137.39,5.7257,0.32950999999999997,1171.9,,0.6749
363.3,66.054,134.22,5.894,,,1.7131,0.6875399999999999
357.61,,134.35,5.7638,0.32774000000000003,1183.9,1.6903,0.66882
358.3,,133.2,,0.33,,1.6632,0.6804399999999999
,66.878,132.64,,0.33005999999999996,1179.0,,0.6694100000000001
353.49,68.376,130.71,5.8371,0.33007,,1.6983,0.6685800000000001
,68.503,125.18,5.8629,0.33026,1178.5,1.6929,0.68162
363.84,69.561,130.62,5.6846,0.33413000000000004,1186.7,1.6824,0.6933600000000001
355.41,67.229,,,0.32731,,1.7018,0.67273
360.79,67.641,134.01,,,1184.4,1.6915,0.66694
355.46,67.915,127.57,5.8796,0.32706,1165.3,1.7499,
350.8,66.847,133.45,,0.32721999999999996,,1.7098,
354.07,68.376,,5.8027,,1186.1,1.7074,0.67965
358.56,68.22399999999999,127.08,,0.32865,1160.0,,0.67732
353.55,68.376,133.98,6.1342,0.33098,1154.4,,0.66682
354.87,,129.47,,0.32577,1192.1,1.7191,0.67801
348.83,67.507,130.25,,0.32800999999999997,1188.0,1.6979,
353.28,68.132,,5.8279,0.32776,,1.6978,0.66998
355.87,,127.88,6.0464,0.3345,1171.0,,0.67819
359.79,,133.17,6.1078,0.3272,1179.4,1.6767,0.66259
358.53,68.579,128.4,5.9726,0.33002,,1.6957,0.67389
349.11,68.101,135.74,5.9633,,1186.0,1.6898,0.6652899999999999
353.71,,136.78,6.1307,0.33207,,1.7084,0.6530100000000001
355.68,67.75,131.28,,0.32759,1155.4,1.6853,0.67304
355.62,,135.17,6.0788,0.32773,1171.0,1.6993,0.66797
356.38,,134.18,6.1948,0.33231,1213.7,1.6991,
363.32,66.766,131.87,6.1766,0.33671999999999996,,1.7057,0.6691
354.42,68.828,137.25,5.8984,0.33228,1179.0,,0.65442
356.17,67.041,136.27,5.8412,0.33675,1176.9,,
364.52,67.72,133.75,5.9393,,1185.4,1.7164,0.66105
355.78,66.528,,6.0232,,1185.4,1.6961,0.67351
353.69,,133.83,,0.33354,1198.0,1.6681,0.6621100000000001
365.19,68.066,133.84,6.0758,,1176.8,1.7056,0.66642
,67.25399999999999,138.6,,0.33689,1180.8,1.6984,0.65505
364.79,66.979,135.14,5.9963,0.3303,1169.0,,
357.96,,138.08,,0.33596,1183.5,1.6976,0.6643
367.43,,136.7,5.937,,1177.3,1.7142,0.67183
366.48,67.829,140.53,6.1229,0.33582,1179.8,1.7043,0.66675
359.66,68.257,139.12,6.218999999999999,0.33934000000000003,,1.7002,
,68.1,136.19,6.2182,0.33716999999999997,1181.2,1.6692,
363.79,68.331,136.33,,,1173.8,1.6835,0.6846300000000001
,,134.56,,0.33545,1200.7,1.6797,0.67237
364.56,68.266,142.22,6.0168,0.33436,1173.9,1.6880000000000002,0.66168
368.44,68.27199999999999,138.22,6.1451,0.33913000000000004,,1.7079,0.66684
374.71,,144.24,6.1093,0.33155999999999997,1199.1,1.6991,0.6608
,67.35600000000001,,6.109,0.34157,1178.9,1.7123,0.65774
368.09,67.051,147.77,6.0296,,1189.0,1.7183,0.65493
,67.483,140.07,6.0556,0.34201,,1.6863,
370.82,66.768,140.65,5.8770000000000024,0.34134000000000003,1196.1,1.6441,0.65099
368.02,67.06,140.62,5.9933,,,1.6822,0.6628
370.32,68.317,139.0,,0.35038,1174.6,1.669,0.665
,67.699,141.16,5.9123,,1174.6,,0.65475
371.54,,142.29,6.2453,,1153.6,1.6862,0.66465
366.19,67.583,,,0.34564,1179.5,1.6952,0.67001
373.21,66.441,138.73,5.886,,1188.7,1.7042,0.66869
365.21,,137.82,5.8191,,1171.1,1.7215,0.67252
369.66,68.123,137.09,5.8934,0.34341,1167.3,,0.65093
371.7,66.432,134.44,5.9933,0.33635,1165.2,,
368.07,66.501,,,0.33895,1188.2,1.675,0.67357
365.83,,138.44,6.0472,,1180.0,1.6965,0.66561
,66.615,133.13,,,1171.5,,0.6791
374.51,67.84100000000001,138.57,6.2375,,,1.6934,0.6643
364.87,,147.2,5.9326,0.34507,,,0.64899
375.57,66.92,142.21,,0.34696,1195.8,1.7008,0.6758
373.99,67.252,137.79,,0.34187,1194.9,1.6944,0.6703
374.75,67.402,147.46,,0.34685,1162.5,1.7137,
374.75,,146.14,6.2784,0.3414,1166.6,1.6779,0.66686
372.65,67.723,137.74,6.0856,,1191.5,1.6694,0.66489
374.25,67.00399999999999,140.53,5.8397,0.34598,,1.694,0.66646
,,138.33,6.0336,0.34559,,1.6766,0.67301
379.51,67.551,139.14,6.084,,1206.2,1.7133,
379.28,67.312,139.6,5.9878,0.35646,1177.8,1.6984,0.6711600000000001
381.66,68.624,,6.0452,0.34641,,1.7037,0.68189
377.05,68.09,,,0.34455,1185.0,1.6966,0.66702
371.68,67.741,147.36,,0.34918000000000005,1185.9,1.7005,0.65857
378.07,66.473,145.5,6.2738,0.34936,1201.4,1.7165,
383.52,66.786,139.91,6.2266,0.34876999999999997,1173.9,1.7133,0.66908
,,143.1,6.0746,0.35773,1197.5,1.7382,
382.17,66.949,149.0,,0.34981,1177.2,1.7121,0.65675
385.48,66.367,,6.1645,,1200.3,1.725,0.65881
385.4,66.495,145.3,,0.35520999999999997,1191.6,1.6957,
384.3,67.624,,6.4373,,1182.5,1.6995,0.6697
,66.612,148.89,6.2833,0.35514,1188.5,1.7155,0.66045
391.02,,,6.2249,0.35706,1191.0,1.7002,0.65857
385.92,64.709,151.06,6.2767,0.35641999999999996,1171.1,1.6813,
390.35,66.828,153.03,6.1399,0.36772,1192.5,1.682,
396.07,66.292,,6.1314,,1172.5,1.6707,0.66865
393.2,66.414,,,0.35974,1198.3,1.7168,0.67005
399.43,66.006,,6.2131,,1188.9,1.7282,0.6522600000000001
394.65,66.067,155.31,,0.36788000000000004,1183.4,1.6631,
400.56,65.598,155.33,,,1164.7,1.6925,0.66703
401.63,66.14,,6.3783,,1175.1,,0.6582899999999999
,65.982,,6.3811,0.37551,,1.7034,0.65908
408.67,65.215,161.04,6.4818,0.36869,,1.6838,
406.5,66.54899999999999,156.07,6.3447,,,1.6644,0.66314
,64.387,153.5,,0.37416,1171.9,1.6599,0.66556
411.92,,,6.317,0.37918,1184.4,1.6644,0.64894
,65.09,162.97,,0.37558,1168.7,,0.64081
416.16,,159.44,6.2864,0.37627,1168.8,1.6699,0.65761
409.14,65.184,163.49,6.1814,0.3868,1179.1,1.6936,0.64788
418.31,,168.51,6.3931,0.38433,1160.2,1.6703,0.65045
415.88,64.70100000000001,165.51,6.2627,,1171.7,1.6963,
422.99,65.283,167.74,6.2932,0.38933,1173.3,1.6678,0.6628
,64.10300000000001,167.11,6.2037,,1162.3,,0.6451600000000001
424.71,64.3,169.92,6.1370000000000005,,1171.6,,0.65942
423.18,,,6.2624,0.38939,,1.6842,0.6636
,65.581,164.43,5.9731,0.3918,,1.6918,0.654
423.04,,167.57,6.0337,0.38685,1178.6,1.6963,0.64498
428.4,64.295,163.83,5.9494,,1167.5,1.6698,
422.72,64.166,164.55,5.9919,0.38664,1150.6,1.6979,0.65615
424.78,,169.57,5.8729,0.39076,1174.8,,0.65145
430.72,,,5.8851,0.3943,1191.3,1.6988,0.6610699999999999
425.97,63.566,173.17,6.1926,0.38861,1167.0,1.6669999999999998,0.66485
434.13,64.486,169.25,6.1077,0.39071999999999996,1174.5,1.6961,0.66642
426.1,64.102,173.34,,0.39514,,1.6899,0.64348
430.36,63.974,167.12,6.0416,,1156.5,,0.66464
426.65,63.684,169.5,6.119,0.38669000000000003,1168.0,1.706,
433.77,62.99,172.26,6.2802,0.39421999999999996,1170.0,,0.67319
,61.986000000000004,168.03,6.0141,0.38931,,1.7154,0.67076
,63.496,,5.9671,0.39753,1171.4,1.6908,0.65699
433.14,63.591,175.45,6.0856,,1130.8,,0.65674
439.14,,169.05,6.0669,0.40013000000000004,,,0.6594300000000001
436.63,63.032,175.06,,,1168.9,1.6978,0.6572899999999999
431.48,62.346000000000004,171.58,6.0806,0.3948,,,0.65978
426.82,62.858999999999995,176.97,5.9297,0.39366,1184.3,1.6807,0.66378
428.31,62.863,,5.9506,0.40028,1123.1,1.6718,0.6529
439.33,62.946999999999996,,,0.40354,1161.1,1.6799,0.674
,,173.62,5.744,,1152.6,1.6863,0.65947
430.27,62.843999999999994,173.94,5.8266,0.39926999999999996,,,0.66928
428.52,63.306000000000004,167.39,5.7639,0.40012,1174.0,1.6841,0.66955
427.52,62.87300000000001,171.79,6.0216,0.39524000000000004,1179.5,1.6777,0.66072
426.63,62.35,177.43,5.6027,,1159.7,1.6686,0.64507
426.59,62.331,169.31,5.86,0.39096,1178.8,1.6818,0.67535
417.5,62.01,169.38,5.8725,,1171.1,1.6869,
419.62,63.048,172.7,5.7182,,,1.6622,
425.96,,165.98,5.8787,0.38725,1171.8,1.6888,0.66419
425.58,62.598,,6.0451,0.38311,1175.7,,0.66114
,63.33,169.61,5.8267,0.39159,1175.7,1.6735,0.6593899999999999
417.32,62.646,,,0.38384,1170.2,1.6825,0.65515
412.35,63.66,163.98,5.7691,0.38335,1155.8,1.6889,
419.33,,162.74,5.7956,0.38487,1186.7,1.686,0.67753
409.87,,,5.7575,0.37723,1172.7,1.6821,0.67319
412.45,63.07100000000001,,,0.38715,1174.3,1.6794,0.67286
415.41,62.486999999999995,163.0,5.8057,,1165.5,1.7044,0.6794399999999999
,,167.1,5.9125,0.37408,1186.1,1.6783,
414.39,,164.1,5.8128,0.37636,1186.5,1.6841,0.68224
415.34,61.975,,5.8098,0.37629,1170.3,1.6654,0.67482
405.45,,163.25,5.8638,,1194.0,,0.68717
407.65,62.941,160.6,5.8976,,1176.0,,0.66772
409.7,62.37600000000001,,5.702000000000001,0.36985999999999997,1179.9,1.6875,0.6805
402.29,,,5.6162,0.37446,1182.8,1.6511,0.67448
400.26,62.152,165.26,5.7512,0.37073,1195.7,,0.6555
405.25,62.918,,5.7724,0.36727,1199.1,1.6598,0.69342
397.93,,,5.742999999999999,0.375,,1.6964,0.68018
,62.7,154.26,,0.36469,1179.3,1.6542,0.68725
394.44,63.611000000000004,,5.6109,0.36956,1155.0,1.6583,0.68003
392.22,62.62600000000001,,5.5448,,1173.5,1.7045,0.6886
393.96,62.537,150.26,5.7154,0.35891999999999996,,1.6865,
,63.169,154.56,5.64,0.36336999999999997,1165.7,1.6732,
384.36,62.818999999999996,152.29,5.4631,0.35362,1185.9,1.6873,0.68152
,62.396,,5.5595,0.34914,1177.5,1.6703,0.68258
,63.706,145.3,5.5248,0.35724,1181.8,1.6652,0.68571
384.8,,148.58,,0.35927,1168.1,1.6378,0.6859999999999999
,64.247,147.69,5.7428,,1192.4,1.6902,0.67933
